"timestamp","x","y","z","light","button","temperature"
1449932632.66,0.390705816821835,0.528307913439272,-0.601504963176433,2444.3829787234,0,18.1
1449932632.67,-0.0071616137502984,0.0771380659586361,-0.953730387447967,2444.3829787234,0,18.1
1449932632.68,-0.556218667939842,0.268785434799968,-0.549471661863593,2444.3829787234,0,18.1
1449932632.69,-0.301583512373677,0.895632037051825,-0.741594620557157,2421.95744680851,0,18.1
1449932632.7,-0.393093021405268,1.04735287071788,-0.72558437399936,2421.95744680851,0,18.1
1449932632.71,0.31511100501313,0.640102211930049,-0.40537944284342,2399.53191489362,0,18.1
1449932632.72,0.159942707089998,0.923580611674519,-0.545469100224143,2399.53191489362,0,18.1
1449932632.73,0.382748468210392,0.77984508504352,-0.713576689081012,2399.53191489362,0,18.1
1449932632.74,0.311132330707408,1.41866964784796,-0.797630483509446,2399.53191489362,0,18.1
1449932632.75,-0.0588843797246757,1.03936756368282,-0.769612552033301,2399.53191489362,0,18.1
1449932632.76,0.187793427230047,0.308711969975246,-0.917707332692923,2399.53191489362,0,18.1
1449932632.77,0.3469403994589,0.252814820729857,-0.545469100224143,2399.53191489362,0,18.1
1449932632.78,0.199729450147211,0.129042561686497,-0.625520333013128,2399.53191489362,0,18.1
1449932632.79,0.299196307790244,0.70797732172802,-0.769612552033301,2399.53191489362,0,18.1
1449932632.8,0.203708124452932,0.831749580771381,-0.637528017931476,2399.53191489362,0,18.1
1449932632.81,-0.158351237367709,0.787830392078575,-0.701569004162664,2399.53191489362,0,18.1
1449932632.82,0.207686798758654,0.200910325001996,-0.35334614153058,2399.53191489362,0,18.1
1449932632.83,0.335004376541736,0.416513614948495,-0.573487031700288,2399.53191489362,0,18.1
1449932632.84,0.760722527253919,0.560249141579494,-0.173230867755363,2399.53191489362,0,18.1
1449932632.85,0.299196307790244,0.943543879262158,-0.573487031700288,2421.95744680851,0,18.1
1449932632.86,0.0883265695870136,1.0353749101653,-0.785622798591098,2444.3829787234,0,18.1
1449932632.87,-0.659664199888597,0.692006707657909,-0.653538264489273,2444.3829787234,0,18.1
1449932632.88,-0.735259011697302,0.384572386808273,-0.593499839897534,2421.95744680851,0,18.1
1449932632.89,-0.361263626959497,0.492374031781522,-0.605507524815882,2421.95744680851,0,18.1
1449932632.9,-0.269754117927906,0.927573265192047,-0.757604867114954,2421.95744680851,0,18.1
1449932632.91,-0.448794461685366,0.963507146849796,-1.20188920909382,2399.53191489362,0,18.1
1449932632.92,0.40662051404472,1.20705901141899,-0.785622798591098,2399.53191489362,0,18.1
1449932632.93,-0.30954086098512,1.40269903377785,-0.705571565802113,2377.10638297872,0,18.1
1449932632.94,0.219622821675818,1.31486065639224,-0.385366634646174,2377.10638297872,0,18.1
1449932632.95,-0.285668815150792,0.715962628763076,-0.29731027857829,2354.68085106383,0,18.1
1449932632.96,-0.349327604042333,0.384572386808273,-0.845661223182837,2354.68085106383,0,18.1
1449932632.97,0.144028009867112,0.200910325001996,-0.35334614153058,2354.68085106383,0,18.1
1449932632.98,-0.214052677647808,0.999441028507546,-0.0731668267691322,2354.68085106383,0,18.1
1449932632.99,-0.2498607463993,1.3667651521201,-0.733589497278258,2332.25531914894,0,18.1
1449932633,0.319089679318851,0.731933242833187,-0.649535702849824,2332.25531914894,0,18.1
1449932633.01,0.187793427230047,0.775852431525992,-0.93371757925072,2332.25531914894,0,18.1
1449932633.02,0.116177289727063,0.963507146849796,-0.769612552033301,2332.25531914894,0,18.1
1449932633.03,0.0326251293069149,0.775852431525992,-0.485430675632405,2332.25531914894,0,18.1
1449932633.04,0.144028009867112,0.216880939072107,-1.04178674351585,2309.82978723404,0,18.1
1449932633.05,0.175857404312883,0.516329952886688,-0.709574127441563,2309.82978723404,0,18.1
1449932633.06,0.335004376541736,1.2230296254891,-0.629522894652578,2309.82978723404,0,18.1
1449932633.07,-0.373199649876661,1.1511618621736,-1.00576368876081,2309.82978723404,0,18.1
1449932633.08,0.454364605713376,0.30072666294019,-0.88568683957733,2309.82978723404,0,18.1
1449932633.09,0.223601495981539,0.564241795097021,-0.717579250720461,2309.82978723404,0,18.1
1449932633.1,0.0883265695870136,1.11522798051585,-0.153218059558117,2309.82978723404,0,18.1
1449932633.11,0.191772101535768,1.07130879182305,-0.0291386487351905,2287.40425531915,0,18.1
1449932633.12,0.37479111959895,0.316697277010301,-0.701569004162664,2287.40425531915,0,18.1
1449932633.13,-0.0509270311132331,0.0212409167132476,-1.03378162023695,2287.40425531915,0,18.1
1449932633.14,-0.60794143391422,0.875668769464186,-0.877681716298431,2287.40425531915,0,18.1
1449932633.15,0.362855096681786,1.08727940589316,-0.465417867435159,2287.40425531915,0,18.1
1449932633.16,0.128113312644227,1.17911043679629,-0.585494716618636,2287.40425531915,0,18.1
1449932633.17,-0.150393888756266,0.664058133035215,-0.893691962856228,2287.40425531915,0,18.1
1449932633.18,0.28726028487308,0.719955282280604,-0.321325648414986,2287.40425531915,0,18.1
1449932633.19,-0.389114347099546,1.23500758604168,-0.645533141210375,2287.40425531915,0,18.1
1449932633.2,0.490172674464868,0.807793659666214,-0.985750880563561,2287.40425531915,0,18.1
1449932633.21,0.31511100501313,0.955521839814741,-0.88168427793788,2287.40425531915,0,18.1
1449932633.22,-0.154372563061988,0.963507146849796,-1.16186359269933,2287.40425531915,0,18.1
1449932633.23,0.426513885573327,0.0412041843008864,-0.181235991034262,2287.40425531915,0,18.1
1449932633.24,-0.34137025543089,-0.138465223987862,-0.249279538904899,2287.40425531915,0,18.1
1449932633.25,-0.46073048460253,0.168969096861774,-1.0297790585975,2287.40425531915,0,18.1
1449932633.26,-0.202116654730644,0.544278527509383,-1.12984309958373,2287.40425531915,0,18.1
1449932633.27,0.442428582796212,0.340653198115468,-0.781620236951649,2287.40425531915,0,18.1
1449932633.28,-0.106628471393332,0.995448374990018,-0.517451168747999,2287.40425531915,0,18.1
1449932633.29,-0.126521842921938,1.53445659985626,-1.23791226384886,2287.40425531915,0,18.1
1449932633.3,0.0127317577783083,1.28691208176954,-0.949727825808517,2309.82978723404,0,18.1
1449932633.31,-0.0469483568075117,0.751896510420826,-0.549471661863593,2309.82978723404,0,18.1
1449932633.32,-0.36922097557094,-0.158428491575501,-0.40537944284342,2309.82978723404,0,18.1
1449932633.33,-0.592026736691334,0.288748702387607,-0.577489593339737,2309.82978723404,0,18.1
1449932633.34,-0.0708204026418397,0.520322606404216,-1.10582772974704,2309.82978723404,0,18.1
1449932633.35,-0.138457865839102,1.22702227900663,-0.761607428754403,2309.82978723404,0,18.1
1449932633.36,0.128113312644227,1.37475045915515,-1.22590457893052,2309.82978723404,0,18.1
1449932633.37,0.601575555025066,0.524315259921744,-0.865674031380083,2309.82978723404,0,18.1
1449932633.38,-0.0270549852789051,0.152998482791663,-0.493435798911303,2309.82978723404,0,18.1
1449932633.39,-0.599984085302777,0.74391120338577,-0.293307716938841,2309.82978723404,0,18.1
1449932633.4,-0.106628471393332,0.86768346242913,-0.729586935638809,2287.40425531915,0,18.1
1449932633.41,-0.19018063181348,1.13519124810349,-1.10582772974704,2287.40425531915,0,18.1
1449932633.42,0.112198615421342,0.608160983789827,-0.605507524815882,2287.40425531915,0,18.1
1449932633.43,-0.241903397787857,-0.0825680747424739,-0.689561319244316,2287.40425531915,0,18.1
1449932633.44,-0.5482613193284,-0.318134632276611,-0.501440922190202,2287.40425531915,0,18.1
1449932633.45,-0.393093021405268,0.600175676754771,-0.665545949407621,2264.97872340426,0,18.1
1449932633.46,-0.329434232513726,1.7979717320131,-0.585494716618636,2264.97872340426,0,18.1
1449932633.47,0.657276995305164,1.61031701668929,-0.633525456292027,2242.55319148936,0,18.1
1449932633.48,0.804487944616854,0.528307913439272,-0.421389689401217,2242.55319148936,0,18.1
1449932633.49,-0.977958144346304,-0.0346562325321409,-1.13784822286263,2220.12765957447,0,18.1
1449932633.5,-1.33603883186122,0.404535654395912,-0.56147934678194,829.744680851064,0,17.8
1449932633.51,-0.894405983926156,0.320689930527829,-0.365353826448927,852.170212765957,0,17.8
1449932633.52,-0.34137025543089,0.180947057414358,-0.313320525136087,852.170212765957,0,17.8
1449932633.53,-0.405029044322432,-0.150443184540446,-0.321325648414986,829.744680851064,0,17.8
1449932633.54,-0.735259011697302,-0.194362373233251,-0.35334614153058,829.744680851064,0,17.8
1449932633.55,-1.02570223601496,0.117064601133914,-0.269292347102145,829.744680851064,0,17.8
1449932633.56,-1.40367629505849,0.436476882536134,-0.425392251040666,829.744680851064,0,17.8
1449932633.57,-1.30023076310973,0.552263834544438,-0.417387127761768,807.31914893617,0,17.8
1449932633.58,-1.05753163046073,0.596183023237243,-0.321325648414986,807.31914893617,0,17.8
1449932633.59,-0.72730166308586,0.544278527509383,-0.233269292347102,807.31914893617,0,17.8
1449932633.6,-0.739237686003024,0.272778088317496,-0.261287223823247,807.31914893617,0,17.8
1449932633.61,-0.822789846423172,0.236844206659746,-0.217259045789305,807.31914893617,0,17.8
1449932633.62,-1.20872125407814,0.348638505150523,-0.377361511367275,807.31914893617,0,17.8
1449932633.63,-1.28431606588685,0.368601772738162,-0.237271853986551,784.893617021277,0,17.8
1449932633.64,-1.58669531312167,0.224866246107163,-0.729586935638809,784.893617021277,0,17.8
1449932633.65,-0.321476883902284,0.152998482791663,0.0509125840537944,807.31914893617,0,17.8
1449932633.66,-0.345348929736612,-0.561686496845804,-0.505443483829651,807.31914893617,0,17.8
1449932633.67,-1.20474257977242,-0.154435838057973,-0.241274415626001,784.893617021277,0,17.8
1449932633.68,-1.24452932282963,0.500359338816577,-0.221261607428754,784.893617021277,0,17.8
1449932633.69,-1.23657197421819,0.512337299369161,-0.225264169068204,784.893617021277,0,17.8
1449932633.7,-1.05355295615501,0.0651601054060529,-0.145212936279219,784.893617021277,0,17.8
1449932633.71,-0.918278029760484,-0.0386488860496686,-0.281300032020493,784.893617021277,0,17.8
1449932633.72,-1.36786822630699,0.113071947616386,-0.493435798911303,784.893617021277,0,17.8
1449932633.73,-0.393093021405268,-0.0745827677074184,-0.101184758245277,807.31914893617,0,17.8
1449932633.74,-0.810853823506008,-0.26623013654875,-0.381364073006724,784.893617021277,0,17.8
1449932633.75,-0.934192726983369,0.248822167212329,-0.105187319884726,807.31914893617,0,17.8
1449932633.76,-1.12516909365799,0.152998482791663,-0.537463976945245,807.31914893617,0,17.8
1449932633.77,-0.886448635314713,0.228858899624691,-0.469420429074608,807.31914893617,0,17.8
1449932633.78,-0.229967374870693,0.384572386808273,0.0228946525776497,807.31914893617,0,17.8
1449932633.79,-0.321476883902284,0.00127764912560888,-0.229266730707653,807.31914893617,0,17.8
1449932633.8,-1.53497254714729,-0.557693843328276,-0.741594620557157,807.31914893617,0,17.8
1449932633.81,-1.81347974854778,0.703984668210493,-0.577489593339737,807.31914893617,0,17.8
1449932633.82,-1.24850799713535,1.27493412121696,-0.537463976945245,807.31914893617,0,17.8
1449932633.83,-0.337391581125169,0.755889163938353,-0.449407620877362,829.744680851064,0,17.8
1449932633.84,-0.194159306119201,-0.00670765790944662,-0.269292347102145,807.31914893617,0,17.8
1449932633.85,-1.07344632768362,0.0332188772658309,-0.621517771373679,807.31914893617,0,17.8
1449932633.86,-0.779024429060237,0.30072666294019,-0.337335894972783,807.31914893617,0,17.8
1449932633.87,-0.802896474894565,0.172961750379302,-0.525456292026897,829.744680851064,0,17.8
1449932633.88,-1.35991087769555,1.04336021720035,-0.517451168747999,829.744680851064,0,17.8
1449932633.89,-0.806875149200286,0.935558572227102,-0.121197566442523,829.744680851064,0,17.8
1449932633.9,-0.850640566563221,-0.641539567196359,-0.701569004162664,829.744680851064,0,17.8
1449932633.91,-0.576112039468449,-0.465862812425138,-0.021133525456292,829.744680851064,0,17.8
1449932633.92,-0.28169014084507,0.676036093587798,-0.585494716618636,852.170212765957,0,17.8
1449932633.93,-1.52303652423013,0.33666054459794,-1.20589177073327,852.170212765957,0,17.8
1449932633.94,-1.54292989575873,0.891639383534297,-0.141210374639769,852.170212765957,0,17.8
1449932633.95,-0.930214052677648,0.771859778008464,-0.505443483829651,852.170212765957,0,17.8
1449932633.96,-0.0350123338903477,0.907609997604408,-0.301312840217739,874.595744680851,0,17.8
1449932633.97,-0.16232991167343,0.680028747105326,-0.0931796349663785,852.170212765957,0,17.8
1449932633.98,-0.779024429060237,0.0132556096781921,-0.305315401857189,852.170212765957,0,17.8
1449932633.99,-1.39969762075277,-0.0546195001197796,-0.473422990714057,852.170212765957,0,17.8
1449932634,-0.572133365162728,0.420506268466023,-0.021133525456292,852.170212765957,0,17.8
1449932634.01,-0.655685525582876,0.296734009422662,-0.697566442523215,852.170212765957,0,17.8
1449932634.02,-0.862576589480385,1.04735287071788,-0.345341018251681,852.170212765957,0,17.8
1449932634.03,-0.492559879048301,0.556256488061966,-0.461415305795709,874.595744680851,0,17.8
1449932634.04,-0.922256704066205,0.476403417711411,-0.321325648414986,874.595744680851,0,17.8
1449932634.05,-0.798917800588844,0.827756927253853,-0.141210374639769,874.595744680851,0,17.8
1449932634.06,-1.39174027214132,0.90361734408688,-0.921709894332373,874.595744680851,0,17.8
1449932634.07,-1.04559560754357,0.987463067954963,-0.289305155299392,874.595744680851,0,17.8
1449932634.08,-0.715365640168696,0.320689930527829,-0.769612552033301,874.595744680851,0,17.8
1449932634.09,-0.556218667939842,-0.118501956400224,-0.233269292347102,874.595744680851,0,17.8
1449932634.1,-0.775045754754516,-0.230296254891001,-0.433397374319565,874.595744680851,0,17.8
1449932634.11,-0.775045754754516,0.396550347360856,-0.053154018571886,874.595744680851,0,17.8
1449932634.12,-1.19280655685526,0.380579733290745,-0.453410182516811,874.595744680851,0,17.8
1449932634.13,-1.6304607304846,0.576219755649605,-0.5094460454691,874.595744680851,0,17.8
1449932634.14,-0.695472268640089,0.660065479517687,-0.113192443163625,874.595744680851,0,17.8
1449932634.15,-0.412986392933874,0.121057254651441,-0.0811719500480307,874.595744680851,0,17.8
1449932634.16,-0.389114347099546,0.152998482791663,0.0869356388088377,874.595744680851,0,17.8
1449932634.17,-1.25248667144108,0.149005829274136,-0.701569004162664,874.595744680851,0,17.8
1449932634.18,-1.06548897907217,0.715962628763076,-0.337335894972783,874.595744680851,0,17.8
1449932634.19,-0.389114347099546,0.600175676754771,-0.0731668267691322,874.595744680851,0,17.8
1449932634.2,-1.04957428184929,-0.158428491575501,-0.7776176753122,874.595744680851,0,17.8
1449932634.21,-0.890427309620434,0.248822167212329,0.0989433237271854,852.170212765957,0,17.8
1449932634.22,-1.29227341449829,0.70797732172802,-0.7776176753122,852.170212765957,0,17.8
1449932634.23,-0.261796769316464,0.967499800367324,0.146974063400576,874.595744680851,0,17.8
1449932634.24,-0.751173708920188,0.536293220474327,-0.461415305795709,852.170212765957,0,17.8
1449932634.25,-0.882469961008992,0.803801006148686,-0.233269292347102,852.170212765957,0,17.8
1449932634.26,-0.798917800588844,0.4604328036413,-0.517451168747999,852.170212765957,0,17.8
1449932634.27,-0.584069388079892,0.14102052223908,-0.221261607428754,852.170212765957,0,17.8
1449932634.28,-0.767088406143073,-0.162421145093029,-0.145212936279219,852.170212765957,0,17.8
1449932634.29,-1.32012413463834,-0.14245787750539,-0.265289785462696,852.170212765957,0,17.8
1449932634.3,-1.3121667860269,0.252814820729857,-0.249279538904899,852.170212765957,0,17.8
1449932634.31,-1.30420943741545,0.755889163938353,-0.385366634646174,852.170212765957,0,17.8
1449932634.32,-0.436858438768202,1.04336021720035,-0.157220621197566,852.170212765957,0,17.8
1449932634.33,-0.532346622105514,0.588197716202188,-0.161223182837016,852.170212765957,0,17.8
1449932634.34,-1.16097716240949,-0.186377066198195,-0.0931796349663785,852.170212765957,0,17.8
1449932634.35,-1.72197023951619,-0.362053820969416,-0.549471661863593,852.170212765957,0,17.8
1449932634.36,-1.22861462560675,0.0412041843008864,-0.333333333333333,852.170212765957,0,17.8
1449932634.37,-0.695472268640089,0.324682584045357,-0.021133525456292,852.170212765957,0,17.8
1449932634.38,-0.603962759608498,0.0571747983709974,-0.185238552673711,852.170212765957,0,17.8
1449932634.39,-1.02968091032068,-0.0865607282600016,-0.185238552673711,852.170212765957,0,17.8
1449932634.4,-1.24850799713535,0.188932364449413,-0.237271853986551,874.595744680851,0,17.8
1449932634.41,-0.970000795734861,0.332667891080412,-0.281300032020493,874.595744680851,0,17.8
1449932634.42,-1.3121667860269,0.504351992334105,-0.317323086775536,874.595744680851,0,17.8
1449932634.43,-0.993872841569189,0.37259442625569,-0.0291386487351905,874.595744680851,0,17.8
1449932634.44,-1.03763825893212,0.328675237562884,-0.161223182837016,897.021276595745,0,17.8
1449932634.45,-0.719344314474417,0.484388724746466,-0.157220621197566,897.021276595745,0,17.8
1449932634.46,-0.918278029760484,0.113071947616386,-0.24527697726545,897.021276595745,0,17.8
1449932634.47,-1.32012413463834,0.0691527589235806,-0.401376881203971,897.021276595745,0,17.8
1449932634.48,-0.874512612397549,0.328675237562884,-0.101184758245277,919.446808510638,0,17.8
1449932634.49,-1.23259329991247,0.152998482791663,-0.449407620877362,941.872340425532,0,17.8
1449932634.5,-0.78698177767168,0.224866246107163,-0.069164265129683,964.297872340426,0,17.8
1449932634.51,-0.528367947799793,0.224866246107163,-0.177233429394813,986.723404255319,0,17.8
1449932634.52,-0.790960451977401,0.308711969975246,-0.421389689401217,1009.14893617021,0,17.8
1449932634.53,-0.436858438768202,0.648087518965104,-0.00512327889849504,1009.14893617021,0,17.8
1449932634.54,-0.528367947799793,0.684021400622854,-0.357348703170029,1031.57446808511,0,17.8
1449932634.55,-0.635792154054269,0.580212409167132,-0.401376881203971,1054,0,17.8
1449932634.56,-0.723322988780138,0.540285873991855,-0.0451488952929875,1054,0,17.8
1449932634.57,-1.08538235060078,0.4604328036413,-0.485430675632405,1054,0,17.8
1449932634.58,-0.675578897111482,0.484388724746466,-0.29731027857829,1076.42553191489,0,17.8
1449932634.59,-0.48858120474258,0.484388724746466,-0.389369196285623,1076.42553191489,0,17.8
1449932634.6,-0.588048062385613,0.480396071228939,-0.277297470381044,1076.42553191489,0,17.8
1449932634.61,-0.99785151587491,0.0372115307833586,-0.677553634325969,1098.85106382979,0,17.8
1449932634.62,-1.11721174504655,0.388565040325801,-0.56147934678194,1098.85106382979,0,17.8
1449932634.63,-0.58009071377417,1.0792940988581,-0.0651617034902337,1121.27659574468,0,17.8
1449932634.64,-0.0867350998647251,0.676036093587798,-0.393371757925072,1143.70212765957,0,17.8
1449932634.65,-0.448794461685366,0.208895632037052,-0.381364073006724,1143.70212765957,0,17.8
1449932634.66,-0.914299355454762,0.600175676754771,-0.301312840217739,1143.70212765957,0,17.8
1449932634.67,-1.14904113949232,0.911602651121936,-0.593499839897534,1143.70212765957,0,17.8
1449932634.68,-0.814832497811729,0.955521839814741,-0.45741274415626,1166.12765957447,0,17.8
1449932634.69,-0.576112039468449,0.967499800367324,-0.241274415626001,1166.12765957447,0,17.8
1449932634.7,-0.723322988780138,0.492374031781522,-0.385366634646174,1166.12765957447,0,17.8
1449932634.71,-0.679557571417204,-0.0785754212249461,-0.397374319564521,1166.12765957447,0,17.8
1449932634.72,-0.496538553354022,-0.134472570470335,-0.465417867435159,1188.55319148936,0,17.8
1449932634.73,-0.922256704066205,0.0891160265112194,-0.809638168427794,1188.55319148936,0,17.8
1449932634.74,-0.731280337391581,0.192925017966941,-0.5094460454691,1210.97872340426,0,17.8
1449932634.75,-0.970000795734861,0.17695440389683,-0.741594620557157,1210.97872340426,0,17.8
1449932634.76,-0.775045754754516,0.0851233729936916,-0.409382004482869,1210.97872340426,0,17.8
1449932634.77,-1.30023076310973,0.0931086800287471,-1.03378162023695,1233.40425531915,0,17.8
1449932634.78,-0.659664199888597,0.81577896670127,-0.325328210054435,1233.40425531915,0,17.8
1449932634.79,-0.790960451977401,0.843727541323964,-0.529458853666346,1233.40425531915,0,17.8
1449932634.8,-0.783003103365958,0.600175676754771,-0.277297470381044,1233.40425531915,0,17.8
1449932634.81,-0.651706851277154,-0.0226782719795576,-0.325328210054435,1210.97872340426,0,17.8
1449932634.82,-0.584069388079892,-0.0945460352950571,-0.313320525136087,1210.97872340426,0,17.8
1449932634.83,-0.715365640168696,0.280763395352551,-0.413384566122318,1210.97872340426,0,17.8
1449932634.84,-1.23657197421819,0.292741355905135,-0.233269292347102,1210.97872340426,0,17.8
1449932634.85,-1.55088724437018,0.236844206659746,-0.449407620877362,1210.97872340426,0,17.8
1449932634.86,-0.942150075594812,0.636109558412521,-0.101184758245277,1210.97872340426,0,17.8
1449932634.87,-0.862576589480385,0.416513614948495,-0.209253922510407,1210.97872340426,0,17.8
1449932634.88,-1.08140367629506,0.156991136309191,-0.309317963496638,1210.97872340426,0,17.8
1449932634.89,-1.12914776796371,0.428491575501078,-0.521453730387448,1233.40425531915,0,17.8
1449932634.9,-0.719344314474417,0.600175676754771,-0.209253922510407,1233.40425531915,0,17.8
1449932634.91,-0.508474576271186,0.125049908168969,-0.413384566122318,1233.40425531915,0,17.8
1449932634.92,-0.96602212142914,-0.238281561926056,-0.657540826128722,1233.40425531915,0,17.8
1449932634.93,-0.707408291557253,0.156991136309191,-0.173230867755363,1255.82978723404,0,17.8
1449932634.94,-1.2007639054667,0.252814820729857,-0.853666346461736,1255.82978723404,0,17.8
1449932634.95,-0.790960451977401,0.775852431525992,-0.269292347102145,1278.25531914894,0,17.8
1449932634.96,-1.13710511657516,0.520322606404216,-0.813640730067243,1300.68085106383,0,17.8
1449932634.97,-0.842683217951778,0.376587079773217,-0.385366634646174,1300.68085106383,0,17.8
1449932634.98,-0.671600222805761,0.0691527589235806,-0.401376881203971,1323.10638297872,0,17.8
1449932634.99,-0.767088406143073,0.125049908168969,-0.56147934678194,1323.10638297872,0,17.8
1449932635,-0.711386965862974,0.512337299369161,-0.441402497598463,1345.53191489362,0,17.8
1449932635.01,-0.790960451977401,0.640102211930049,-0.361351264809478,1367.95744680851,0,17.8
1449932635.02,-0.922256704066205,0.751896510420826,-0.29731027857829,1367.95744680851,0,17.8
1449932635.03,-1.16893451102093,0.775852431525992,-0.19324367595261,1367.95744680851,0,17.8
1449932635.04,-1.17291318532665,0.320689930527829,-0.261287223823247,1390.3829787234,0,17.8
1449932635.05,-0.914299355454762,0.180947057414358,-0.18924111431316,1412.8085106383,0,17.8
1449932635.06,-0.798917800588844,0.0731454124411084,-0.205251360870957,1457.65957446809,0,17.8
1449932635.07,-1.15699848810376,0.332667891080412,-0.585494716618636,1480.08510638298,0,17.8
1449932635.08,-1.48324978117291,0.65607282600016,-0.425392251040666,1480.08510638298,0,17.8
1449932635.09,-1.0893610249065,0.588197716202188,-0.397374319564521,1524.93617021277,0,17.8
1449932635.1,-0.313519535290841,0.368601772738162,-0.129202689721422,1547.36170212766,0,17.8
1449932635.11,-0.301583512373677,0.236844206659746,-0.201248799231508,1592.21276595745,0,17.8
1449932635.12,-0.739237686003024,0.26479278128244,-0.453410182516811,1592.21276595745,0,17.8
1449932635.13,-0.981936818652025,0.484388724746466,-0.205251360870957,1614.63829787234,0,17.8
1449932635.14,-0.683536245722925,0.356623812185579,-0.133205251360871,1637.06382978723,0,17.8
1449932635.15,-0.377178324182382,0.220873592589635,-0.437399935959014,1659.48936170213,0,17.8
1449932635.16,-0.572133365162728,0.548271181026911,-0.549471661863593,1681.91489361702,0,17.8
1449932635.17,-0.631813479748548,0.739918549868242,-0.657540826128722,1681.91489361702,0,17.8
1449932635.18,-0.540303970716957,0.747903856903298,-0.585494716618636,1681.91489361702,0,17.8
1449932635.19,-0.174265934590594,0.688014054140382,-0.365353826448927,1704.34042553191,0,17.8
1449932635.2,-0.556218667939842,0.576219755649605,-0.877681716298431,1681.91489361702,0,17.8
1449932635.21,-0.456751810296809,0.628124251377465,-0.305315401857189,1681.91489361702,0,17.8
1449932635.22,-0.552239993634121,0.436476882536134,-0.581492154979187,1681.91489361702,0,17.8
1449932635.23,-0.679557571417204,0.428491575501078,-0.705571565802113,1659.48936170213,0,17.8
1449932635.24,-0.552239993634121,0.484388724746466,-0.445405059237912,1659.48936170213,0,17.8
1449932635.25,-0.69945094294581,0.304719316457718,-0.717579250720461,1659.48936170213,0,17.8
1449932635.26,-0.63977082835999,0.332667891080412,-0.477425552353506,1681.91489361702,0,17.8
1449932635.27,-0.659664199888597,0.400543000878384,-0.637528017931476,1681.91489361702,0,17.8
1449932635.28,-0.659664199888597,0.692006707657909,-0.521453730387448,1681.91489361702,0,17.8
1449932635.29,-0.592026736691334,0.831749580771381,-0.429394812680115,1681.91489361702,0,17.8
1449932635.3,-0.78698177767168,0.727940589315659,-0.341338456612232,1681.91489361702,0,17.8
1449932635.31,-0.950107424206254,0.448454843088717,-0.489433237271854,1681.91489361702,0,17.8
1449932635.32,-0.96602212142914,0.156991136309191,-0.533461415305796,1681.91489361702,0,17.8
1449932635.33,-0.707408291557253,0.125049908168969,-0.34934357989113,1681.91489361702,0,17.8
1449932635.34,-0.858597915174664,0.216880939072107,-0.789625360230548,1681.91489361702,0,17.8
1449932635.35,-0.771067080448794,0.735925896350715,-0.345341018251681,1704.34042553191,0,17.8
1449932635.36,-0.747195034614466,0.540285873991855,-0.557476785142491,1704.34042553191,0,17.8
1449932635.37,-1.07742500198934,0.268785434799968,-0.781620236951649,1704.34042553191,0,17.8
1449932635.38,-0.862576589480385,0.37259442625569,-0.573487031700288,1726.76595744681,0,17.8
1449932635.39,-0.552239993634121,0.616146290824882,-0.469420429074608,1726.76595744681,0,17.8
1449932635.4,-0.755152383225909,0.77984508504352,-0.481428113992955,1726.76595744681,0,17.8
1449932635.41,-0.560197342245564,0.628124251377465,-0.201248799231508,1726.76595744681,0,17.8
1449932635.42,-0.977958144346304,0.316697277010301,-0.601504963176433,1726.76595744681,0,17.8
1449932635.43,-1.05753163046073,0.456440150123772,-0.249279538904899,1749.1914893617,0,17.8
1449932635.44,-1.00183019018063,0.376587079773217,-0.40537944284342,1749.1914893617,0,17.8
1449932635.45,-0.914299355454762,0.328675237562884,-0.217259045789305,1749.1914893617,0,17.8
1449932635.46,-1.10527572212939,0.268785434799968,-0.533461415305796,1771.6170212766,0,17.8
1449932635.47,-1.2564653457468,0.248822167212329,-0.653538264489273,1771.6170212766,0,17.8
1449932635.48,-0.96602212142914,0.340653198115468,-0.413384566122318,1794.04255319149,0,17.8
1449932635.49,-0.775045754754516,0.320689930527829,-0.481428113992955,1794.04255319149,0,17.8
1449932635.5,-0.763109731837352,0.572227102132077,-0.449407620877362,1794.04255319149,0,17.8
1449932635.51,-0.731280337391581,0.608160983789827,-0.069164265129683,1794.04255319149,0,17.8
1449932635.52,-0.946128749900533,0.344645851632995,-0.517451168747999,1794.04255319149,0,17.8
1449932635.53,-0.8466618922575,0.380579733290745,-0.229266730707653,1816.46808510638,0,17.8
1449932635.54,-0.711386965862974,0.476403417711411,-0.253282100544348,1816.46808510638,0,17.8
1449932635.55,-1.03763825893212,0.33666054459794,-0.373358949727826,1816.46808510638,0,17.8
1449932635.56,-1.09333969921222,0.164976443344247,-0.461415305795709,1816.46808510638,0,17.8
1449932635.57,-0.90634200684332,0.476403417711411,-0.393371757925072,1838.89361702128,0,17.8
1449932635.58,-0.862576589480385,0.783837738561048,-0.497438360550752,1861.31914893617,0,17.8
1449932635.59,-0.484602530436858,0.795815699113631,-0.177233429394813,1861.31914893617,0,17.8
1449932635.6,-0.739237686003024,0.560249141579494,-0.373358949727826,1861.31914893617,0,17.8
1449932635.61,-1.02968091032068,0.404535654395912,-0.641530579570925,1861.31914893617,0,17.8
1449932635.62,-0.508474576271186,0.548271181026911,-0.149215497918668,1883.74468085106,0,17.8
1449932635.63,-0.882469961008992,0.428491575501078,-0.625520333013128,1883.74468085106,0,17.8
1449932635.64,-0.783003103365958,0.540285873991855,-0.213256484149856,1883.74468085106,0,17.8
